timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603287465844,2859,Update list,202,,Load testing 1-30,text,true,,342,288,217,217,http://localhost:9094/tdLists/update/26564,2859,0,0
1603287465846,2857,create a list,201,,Load testing 1-149,text,true,,341,278,217,217,http://localhost:9094/tdLists/create,2857,0,1
1603287465241,3463,create a list,201,,Load testing 1-205,text,true,,341,278,217,217,http://localhost:9094/tdLists/create,3463,0,1
1603287465849,2857,Update task,202,,Load testing 1-221,text,true,,321,268,216,216,http://localhost:9094/tasks/update/25785,2857,0,0
1603287468703,6,Debug Sampler,200,OK,Load testing 1-149,text,true,,112960,0,215,215,null,0,0,0
1603287464210,4500,Update task,202,,Load testing 1-130,text,true,,321,268,215,215,http://localhost:9094/tasks/update/25869,4500,0,0
1603287465845,2869,Delete task,204,,Load testing 1-99,,true,,191,214,215,215,http://localhost:9094/tasks/delete/25932,0,0,0
1603287465847,2868,create a list,201,,Load testing 1-200,text,true,,341,278,215,215,http://localhost:9094/tdLists/create,2868,0,0
1603287465848,2868,Create a task,201,,Load testing 1-191,text,true,,324,322,214,214,http://localhost:9094/tasks/create,2868,0,0
1603287465849,2868,Update task,202,,Load testing 1-143,text,true,,321,268,214,214,http://localhost:9094/tasks/update/25880,2868,0,0
1603287463416,5301,Delete task,204,,Load testing 1-248,,true,,191,214,213,213,http://localhost:9094/tasks/delete/25707,0,0,1
1603287465850,2867,Update task,202,,Load testing 1-108,text,true,,321,268,213,213,http://localhost:9094/tasks/update/25905,2867,0,0
1603287465850,2868,Update task,202,,Load testing 1-212,text,true,,321,268,213,213,http://localhost:9094/tasks/update/25786,2868,0,0
1603287465848,2871,Update task,202,,Load testing 1-80,text,true,,321,268,211,211,http://localhost:9094/tasks/update/25922,2871,0,0
1603287467920,677,Read tasks,200,,Load testing 1-28,text,true,,122084,184,219,219,http://localhost:9094/tasks/read,677,0,0
1603287468737,5,Debug Sampler,200,OK,Load testing 1-28,text,true,,107738,0,211,211,null,0,0,0
1603287465805,2742,Read tasks,200,,Load testing 1-26,text,true,,121970,184,219,219,http://localhost:9094/tasks/read,2731,0,0
1603287468819,3,Debug Sampler,200,OK,Load testing 1-26,text,true,,109095,0,211,211,null,0,0,0
1603287465795,2822,Read tasks,200,,Load testing 1-176,text,true,,121973,184,218,218,http://localhost:9094/tasks/read,2636,0,0
1603287464362,4483,Update task,202,,Load testing 1-133,text,true,,321,268,210,210,http://localhost:9094/tasks/update/25939,4482,0,0
1603287468711,136,Delete task,204,,Load testing 1-130,,true,,191,214,210,210,http://localhost:9094/tasks/delete/25869,0,0,0
1603287464384,4464,create a list,201,,Load testing 1-24,text,true,,341,278,210,210,http://localhost:9094/tdLists/create,4464,0,1
1603287465854,1410,Read list,200,,Load testing 1-226,text,true,,346565,186,233,233,http://localhost:9094/tdLists/read,1346,0,0
1603287465852,2999,Delete task,204,,Load testing 1-44,,true,,191,214,209,209,http://localhost:9094/tasks/delete/25788,0,0,0
1603287468849,3,Debug Sampler,200,OK,Load testing 1-24,text,true,,113511,0,209,209,null,0,0,0
1603287465308,2301,Read list,200,,Load testing 1-85,text,true,,346642,186,232,232,http://localhost:9094/tdLists/read,2273,0,0
1603287468932,3,Debug Sampler,200,OK,Load testing 1-85,text,true,,111671,0,209,209,null,0,0,0
1603287465823,3179,Read tasks,500,,Load testing 1-214,text,false,Test failed: code expected to contain /200/,339,184,209,209,http://localhost:9094/tasks/read,3179,0,0
1603287465853,3179,Update list,202,,Load testing 1-120,text,true,,342,288,208,208,http://localhost:9094/tdLists/update/26522,3179,0,0
1603287464386,4646,Update list,202,,Load testing 1-6,text,true,,342,288,208,208,http://localhost:9094/tdLists/update/26612,4646,0,0
1603287465855,3177,Update list,202,,Load testing 1-25,text,true,,342,288,208,208,http://localhost:9094/tdLists/update/26597,3177,0,0
1603287465853,3179,Update list,202,,Load testing 1-92,text,true,,342,288,208,208,http://localhost:9094/tdLists/update/26558,3179,0,0
1603287464378,4654,Update list,202,,Load testing 1-160,text,true,,342,288,208,208,http://localhost:9094/tdLists/update/26471,4654,0,0
1603287465856,3176,Update task,202,,Load testing 1-16,text,true,,321,268,208,208,http://localhost:9094/tasks/update/25993,3176,0,0
1603287464386,4647,create a list,201,,Load testing 1-15,text,true,,341,278,208,208,http://localhost:9094/tdLists/create,4647,0,1
1603287464384,4649,Delete task,204,,Load testing 1-235,,true,,191,214,207,207,http://localhost:9094/tasks/delete/25778,0,0,0
1603287465856,3177,Delete task,204,,Load testing 1-142,,true,,191,214,207,207,http://localhost:9094/tasks/delete/25822,0,0,0
1603287465857,3176,Create a task,201,,Load testing 1-61,text,true,,324,322,207,207,http://localhost:9094/tasks/create,3176,0,0
1603287469033,5,Debug Sampler,200,OK,Load testing 1-15,text,true,,113534,0,206,206,null,0,0,0
1603287469033,8,Debug Sampler,200,OK,Load testing 1-61,text,true,,113212,0,206,206,null,0,0,0
1603287469033,43,Delete list,204,,Load testing 1-142,,true,,191,216,206,206,http://localhost:9094/tdLists/delete/26445,0,0,0
1603287469038,38,Create a task,201,,Load testing 1-15,text,true,,324,322,206,206,http://localhost:9094/tasks/create,38,0,0
1603287465308,3770,Update task,202,,Load testing 1-77,text,true,,321,268,206,206,http://localhost:9094/tasks/update/25943,3770,0,0
1603287468772,306,Update list,202,,Load testing 1-28,text,true,,342,288,206,206,http://localhost:9094/tdLists/update/26764,230,0,0
1603287469076,6,Debug Sampler,200,OK,Load testing 1-15,text,true,,113534,0,206,206,null,0,0,0
1603287465424,3707,Update task,202,,Load testing 1-50,text,true,,321,268,206,206,http://localhost:9094/tasks/update/25914,3707,0,0
1603287465857,3276,create a list,201,,Load testing 1-189,text,true,,341,278,206,206,http://localhost:9094/tdLists/create,3275,0,1
1603287465859,3275,create a list,201,,Load testing 1-172,text,true,,341,278,205,205,http://localhost:9094/tdLists/create,3275,0,1
1603287465865,3270,Update list,202,,Load testing 1-51,text,true,,342,288,204,204,http://localhost:9094/tdLists/update/26584,3270,0,0
1603287465859,3279,Update list,202,,Load testing 1-218,text,true,,342,288,204,204,http://localhost:9094/tdLists/update/26410,3278,0,0
1603287466006,2488,Read list,200,,Load testing 1-32,text,true,,346690,186,222,222,http://localhost:9094/tdLists/read,2450,0,0
1603287465529,3612,Update task,202,,Load testing 1-1,text,true,,321,268,203,203,http://localhost:9094/tasks/update/25982,3612,0,0
1603287469138,5,Debug Sampler,200,OK,Load testing 1-32,text,true,,111578,0,203,203,null,0,0,0
1603287469142,3,Delete task,204,,Load testing 1-1,,true,,191,214,203,203,http://localhost:9094/tasks/delete/25982,0,0,0
1603287465679,3495,Update list,202,,Load testing 1-96,text,true,,342,288,203,203,http://localhost:9094/tdLists/update/26533,3495,0,0
1603287465683,3491,Update list,202,,Load testing 1-171,text,true,,342,288,203,203,http://localhost:9094/tdLists/update/26460,3491,0,0
1603287465675,3500,Delete list,204,,Load testing 1-190,,true,,191,216,203,203,http://localhost:9094/tdLists/delete/26363,0,0,0
1603287465535,3640,Create a task,201,,Load testing 1-230,text,true,,324,322,203,203,http://localhost:9094/tasks/create,3640,0,0
1603287465330,3845,Create a task,201,,Load testing 1-37,text,true,,324,322,203,203,http://localhost:9094/tasks/create,3845,0,0
1603287465632,3543,Update task,202,,Load testing 1-201,text,true,,321,268,203,203,http://localhost:9094/tasks/update/25828,3543,0,0
1603287465622,3554,Update list,202,,Load testing 1-17,text,true,,342,288,200,200,http://localhost:9094/tdLists/update/26569,3554,0,0
1603287465533,3643,Create a task,201,,Load testing 1-211,text,true,,324,322,200,200,http://localhost:9094/tasks/create,3643,0,0
1603287469175,6,Debug Sampler,200,OK,Load testing 1-37,text,true,,113534,0,198,198,null,0,0,0
1603287465632,3551,Delete task,204,,Load testing 1-199,,true,,191,214,198,198,http://localhost:9094/tasks/delete/25809,0,0,0
1603287466006,3168,Create a task,201,,Load testing 1-184,text,true,,324,322,203,203,http://localhost:9094/tasks/create,3168,0,0
1603287465599,3584,create a list,201,,Load testing 1-237,text,true,,341,278,198,198,http://localhost:9094/tdLists/create,3584,0,2
1603287465681,3607,Update list,202,,Load testing 1-118,text,true,,342,288,195,195,http://localhost:9094/tdLists/update/26518,3606,0,0
1603287468432,847,Read tasks,200,,Load testing 1-124,text,true,,121766,184,195,195,http://localhost:9094/tasks/read,842,0,0
1603287469382,45,Debug Sampler,200,OK,Load testing 1-124,text,true,,107578,0,195,195,null,0,0,0
1603287465687,3942,Delete task,204,,Load testing 1-216,,true,,191,214,195,195,http://localhost:9094/tasks/delete/25796,0,0,0
1603287466007,3633,create a list,201,,Load testing 1-225,text,true,,341,278,194,194,http://localhost:9094/tdLists/create,3633,0,1
1603287466596,3047,Delete list,204,,Load testing 1-196,,true,,191,216,193,193,http://localhost:9094/tdLists/delete/26415,0,0,0
1603287466012,3633,Update task,202,,Load testing 1-13,text,true,,321,268,192,192,http://localhost:9094/tasks/update/25979,3633,0,0
1603287466015,3632,Delete task,204,,Load testing 1-198,,true,,191,214,192,192,http://localhost:9094/tasks/delete/25801,0,0,0
1603287466019,3630,Update task,202,,Load testing 1-22,text,true,,321,268,191,191,http://localhost:9094/tasks/update/25954,3630,0,0
1603287469645,5,Delete task,204,,Load testing 1-13,,true,,191,214,191,191,http://localhost:9094/tasks/delete/25979,0,0,0
1603287469649,5,Delete task,204,,Load testing 1-22,,true,,191,214,191,191,http://localhost:9094/tasks/delete/25954,0,0,0
1603287469650,21,Delete list,204,,Load testing 1-13,,true,,191,216,191,191,http://localhost:9094/tdLists/delete/26598,0,0,0
1603287466072,3602,Create a task,201,,Load testing 1-78,text,true,,324,322,191,191,http://localhost:9094/tasks/create,3602,0,0
1603287469675,4,Debug Sampler,200,OK,Load testing 1-78,text,true,,113442,0,191,191,null,0,0,0
1603287465677,3955,Read tasks,200,,Load testing 1-64,text,true,,121382,184,194,194,http://localhost:9094/tasks/read,3949,0,0
1603287469696,3,Debug Sampler,200,OK,Load testing 1-64,text,true,,108957,0,191,191,null,0,0,0
1603287466182,3548,Update list,202,,Load testing 1-52,text,true,,342,288,191,191,http://localhost:9094/tdLists/update/26555,3548,0,0
1603287466361,3370,Update task,202,,Load testing 1-91,text,true,,321,268,191,191,http://localhost:9094/tasks/update/25927,3370,0,0
1603287469731,3,Update task,202,,Load testing 1-52,text,true,,321,268,191,191,http://localhost:9094/tasks/update/25910,3,0,0
1603287466365,3370,Delete list,204,,Load testing 1-112,,true,,191,216,191,191,http://localhost:9094/tdLists/delete/26505,0,0,0
1603287469731,7,Delete task,204,,Load testing 1-91,,true,,191,214,191,191,http://localhost:9094/tasks/delete/25927,0,0,0
1603287469734,5,Delete task,204,,Load testing 1-52,,true,,191,214,191,191,http://localhost:9094/tasks/delete/25910,0,0,0
1603287469735,6,create a list,201,,Load testing 1-112,text,true,,341,278,191,191,http://localhost:9094/tdLists/create,5,0,1
1603287469738,6,Delete list,204,,Load testing 1-91,,true,,191,216,191,191,http://localhost:9094/tdLists/delete/26525,0,0,0
1603287469741,4,Debug Sampler,200,OK,Load testing 1-112,text,true,,113305,0,191,191,null,0,0,0
1603287469739,9,Delete list,204,,Load testing 1-52,,true,,191,216,191,191,http://localhost:9094/tdLists/delete/26555,0,0,0
1603287469745,3,Create a task,201,,Load testing 1-112,text,true,,324,322,191,191,http://localhost:9094/tasks/create,3,0,0
1603287469744,7,create a list,201,,Load testing 1-91,text,true,,341,278,191,191,http://localhost:9094/tdLists/create,7,0,2
1603287469748,5,Debug Sampler,200,OK,Load testing 1-112,text,true,,113305,0,191,191,null,0,0,0
1603287469748,25,create a list,201,,Load testing 1-52,text,true,,341,278,191,191,http://localhost:9094/tdLists/create,25,0,1
1603287466787,2989,Delete list,204,,Load testing 1-12,,true,,191,216,191,191,http://localhost:9094/tdLists/delete/26627,0,0,0
1603287469773,4,Debug Sampler,200,OK,Load testing 1-52,text,true,,109233,0,191,191,null,0,0,0
1603287465719,4058,Update task,202,,Load testing 1-81,text,true,,321,268,191,191,http://localhost:9094/tasks/update/25890,4058,0,0
1603287466360,3417,create a list,201,,Load testing 1-101,text,true,,341,278,191,191,http://localhost:9094/tdLists/create,3417,0,0
1603287465719,4059,Update task,202,,Load testing 1-116,text,true,,321,268,191,191,http://localhost:9094/tasks/update/25878,4059,0,0
1603287465717,4061,Update task,202,,Load testing 1-141,text,true,,321,268,191,191,http://localhost:9094/tasks/update/25873,4061,0,0
1603287466597,3181,Delete task,204,,Load testing 1-210,,true,,191,214,191,191,http://localhost:9094/tasks/delete/25802,0,0,0
1603287465716,4062,Update task,202,,Load testing 1-204,text,true,,321,268,191,191,http://localhost:9094/tasks/update/25810,4062,0,0
1603287469752,27,Debug Sampler,200,OK,Load testing 1-91,text,true,,109532,0,191,191,null,0,0,0
1603287466599,3179,Update task,202,,Load testing 1-49,text,true,,321,268,191,191,http://localhost:9094/tasks/update/25992,3179,0,0
1603287466654,3126,Delete list,204,,Load testing 1-34,,true,,191,216,188,188,http://localhost:9094/tdLists/delete/26587,0,0,0
1603287469777,5,Debug Sampler,200,OK,Load testing 1-101,text,true,,109854,0,188,188,null,0,0,0
1603287469777,5,Create a task,201,,Load testing 1-52,text,true,,324,322,188,188,http://localhost:9094/tasks/create,5,0,0
1603287469778,8,Delete task,204,,Load testing 1-81,,true,,191,214,188,188,http://localhost:9094/tasks/delete/25890,0,0,0
1603287469782,4,Debug Sampler,200,OK,Load testing 1-52,text,true,,109233,0,188,188,null,0,0,0
1603287465785,3249,Read list,200,,Load testing 1-170,text,true,,345902,186,206,206,http://localhost:9094/tdLists/read,3248,0,0
1603287469776,12,create a list,201,,Load testing 1-12,text,true,,341,278,188,188,http://localhost:9094/tdLists/create,12,0,1
1603287465719,4070,Delete list,204,,Load testing 1-168,,true,,191,216,187,187,http://localhost:9094/tdLists/delete/26497,0,0,0
1603287469788,4,Debug Sampler,200,OK,Load testing 1-12,text,true,,111625,0,186,186,null,0,0,0
1603287469778,16,Delete task,204,,Load testing 1-116,,true,,191,214,186,186,http://localhost:9094/tasks/delete/25878,0,0,0
1603287469794,4,Delete list,204,,Load testing 1-116,,true,,191,216,186,186,http://localhost:9094/tdLists/delete/26498,0,0,0
1603287469779,23,Create a task,201,,Load testing 1-91,text,true,,324,322,186,186,http://localhost:9094/tasks/create,23,0,0
1603287469802,4,Debug Sampler,200,OK,Load testing 1-91,text,true,,109532,0,186,186,null,0,0,0
1603287465686,4043,Read tasks,200,,Load testing 1-43,text,true,,121382,184,191,191,http://localhost:9094/tasks/read,4038,0,0
1603287467059,1943,Read list,200,,Load testing 1-102,text,true,,345902,186,209,209,http://localhost:9094/tdLists/read,1916,0,0
1603287469806,3,Debug Sampler,200,OK,Load testing 1-43,text,true,,108589,0,186,186,null,0,0,0
1603287469809,4,Debug Sampler,200,OK,Load testing 1-102,text,true,,111511,0,186,186,null,0,0,0
1603287466662,2470,Read list,200,,Load testing 1-125,text,true,,345959,186,206,206,http://localhost:9094/tdLists/read,2442,0,0
1603287469819,3,Debug Sampler,200,OK,Load testing 1-125,text,true,,111465,0,186,186,null,0,0,0
1603287466644,3221,create a list,201,,Load testing 1-186,text,true,,341,278,186,186,http://localhost:9094/tdLists/create,3221,0,53
1603287466698,3169,Update task,202,,Load testing 1-115,text,true,,321,268,185,185,http://localhost:9094/tasks/update/25894,3169,0,0
1603287466698,3171,Delete task,204,,Load testing 1-88,,true,,191,214,185,185,http://localhost:9094/tasks/delete/25942,0,0,0
1603287466698,3171,Delete list,204,,Load testing 1-56,,true,,191,216,185,185,http://localhost:9094/tdLists/delete/26586,0,0,0
1603287466702,3168,Create a task,201,,Load testing 1-164,text,true,,324,322,185,185,http://localhost:9094/tasks/create,3168,0,0
1603287466705,3275,Create a task,201,,Load testing 1-117,text,true,,324,322,184,184,http://localhost:9094/tasks/create,3275,0,0
1603287466742,3241,Delete task,204,,Load testing 1-203,,true,,191,214,184,184,http://localhost:9094/tasks/delete/25838,0,0,0
1603287466751,3235,Delete list,204,,Load testing 1-72,,true,,191,216,183,183,http://localhost:9094/tdLists/delete/26546,0,0,0
1603287469980,6,Debug Sampler,200,OK,Load testing 1-117,text,true,,113006,0,183,183,null,0,0,0
1603287466756,3233,Delete task,204,,Load testing 1-98,,true,,191,214,183,183,http://localhost:9094/tasks/delete/25929,0,0,0
1603287465723,4380,Read tasks,500,,Load testing 1-3,text,false,Test failed: code expected to contain /200/,339,184,183,183,http://localhost:9094/tasks/read,4380,0,0
1603287470103,2,Debug Sampler,200,OK,Load testing 1-3,text,true,,65293,0,183,183,null,0,0,0
1603287466768,3404,create a list,201,,Load testing 1-103,text,true,,341,278,183,183,http://localhost:9094/tdLists/create,3404,0,1
1603287466772,3400,Update task,202,,Load testing 1-83,text,true,,321,268,183,183,http://localhost:9094/tasks/update/25969,3400,0,0
1603287466784,3389,Delete task,204,,Load testing 1-163,,true,,191,214,183,183,http://localhost:9094/tasks/delete/25829,0,0,0
1603287466801,3372,Delete list,204,,Load testing 1-2,,true,,191,216,183,183,http://localhost:9094/tdLists/delete/26599,0,0,0
1603287470106,67,Update list,202,,Load testing 1-3,text,true,,342,288,183,183,http://localhost:9094/tdLists/update/26614,67,0,1
1603287465794,4379,Update list,202,,Load testing 1-188,text,true,,342,288,183,183,http://localhost:9094/tdLists/update/26436,4379,0,0
1603287466791,3381,create a list,201,,Load testing 1-146,text,true,,341,278,183,183,http://localhost:9094/tdLists/create,3381,0,1
1603287466784,3390,Update task,202,,Load testing 1-111,text,true,,321,268,182,182,http://localhost:9094/tasks/update/25895,3390,0,0
1603287466798,3376,create a list,201,,Load testing 1-128,text,true,,341,278,181,181,http://localhost:9094/tdLists/create,3376,0,1
1603287465801,4376,Update list,202,,Load testing 1-179,text,true,,342,288,179,179,http://localhost:9094/tdLists/update/26434,4376,0,0
1603287470172,14,Debug Sampler,200,OK,Load testing 1-103,text,true,,110223,0,178,178,null,0,0,0
1603287465803,4385,Update list,202,,Load testing 1-68,text,true,,342,288,178,178,http://localhost:9094/tdLists/update/26545,4385,0,0
1603287470174,21,Delete task,204,,Load testing 1-111,,true,,191,214,178,178,http://localhost:9094/tasks/delete/25895,0,0,0
1603287465805,4395,Delete list,204,,Load testing 1-227,,true,,191,216,178,178,http://localhost:9094/tdLists/delete/26349,0,0,0
1603287470186,18,Create a task,201,,Load testing 1-103,text,true,,324,322,177,177,http://localhost:9094/tasks/create,18,0,0
1603287466906,3304,Delete task,204,,Load testing 1-167,,true,,191,214,177,177,http://localhost:9094/tasks/delete/25845,0,0,0
1603287470205,7,Debug Sampler,200,OK,Load testing 1-103,text,true,,110222,0,176,176,null,0,0,0
1603287466906,3310,Update task,202,,Load testing 1-185,text,true,,321,268,176,176,http://localhost:9094/tasks/update/25830,3310,0,0
1603287466906,3313,Delete task,204,,Load testing 1-169,,true,,191,214,175,175,http://localhost:9094/tasks/delete/25844,0,0,0
1603287466907,3314,Update task,202,,Load testing 1-109,text,true,,321,268,174,174,http://localhost:9094/tasks/update/25901,3314,0,0
1603287466986,3240,Update list,202,,Load testing 1-59,text,true,,342,288,174,174,http://localhost:9094/tdLists/update/26589,3240,0,1
1603287465809,4421,Delete list,204,,Load testing 1-182,,true,,191,216,174,174,http://localhost:9094/tdLists/delete/26447,0,0,0
1603287467174,3115,Update task,202,,Load testing 1-159,text,true,,321,268,173,173,http://localhost:9094/tasks/update/25854,3115,0,0
1603287465823,4466,Update list,202,,Load testing 1-157,text,true,,342,288,173,173,http://localhost:9094/tdLists/update/26458,4466,0,0
1603287465812,4477,Update list,202,,Load testing 1-148,text,true,,342,288,173,173,http://localhost:9094/tdLists/update/26484,4477,0,0
1603287467762,2527,Create a task,201,,Load testing 1-173,text,true,,324,322,173,173,http://localhost:9094/tasks/create,2527,0,0
1603287467761,2529,create a list,201,,Load testing 1-100,text,true,,341,278,173,173,http://localhost:9094/tdLists/create,2529,0,1
1603287467459,2830,Update list,202,,Load testing 1-48,text,true,,342,288,173,173,http://localhost:9094/tdLists/update/26625,2830,0,0
1603287468221,2069,Delete list,204,,Load testing 1-84,,true,,191,216,171,171,http://localhost:9094/tdLists/delete/26541,0,0,0
1603287467769,2525,Update task,202,,Load testing 1-154,text,true,,321,268,169,169,http://localhost:9094/tasks/update/25857,2525,0,0
1603287470290,8,Debug Sampler,200,OK,Load testing 1-100,text,true,,111833,0,168,168,null,0,0,0
1603287465815,4584,Update list,202,,Load testing 1-21,text,true,,342,288,168,168,http://localhost:9094/tdLists/update/26573,4583,0,0
1603287470399,18,Update task,202,,Load testing 1-21,text,true,,321,268,168,168,http://localhost:9094/tasks/update/25957,17,0,0
1603287465815,4609,Update list,202,,Load testing 1-40,text,true,,342,288,168,168,http://localhost:9094/tdLists/update/26605,4609,0,1
1603287470417,10,Delete task,204,,Load testing 1-21,,true,,191,214,168,168,http://localhost:9094/tasks/delete/25957,0,0,0
1603287465815,4616,Delete task,204,,Load testing 1-129,,true,,191,214,168,168,http://localhost:9094/tasks/delete/25868,0,0,0
1603287465783,4604,Read tasks,200,,Load testing 1-35,text,true,,121067,184,168,168,http://localhost:9094/tasks/read,4597,0,0
1603287470480,9,Debug Sampler,200,OK,Load testing 1-35,text,true,,108704,0,167,167,null,0,0,0
1603287465850,3847,Read list,200,,Load testing 1-153,text,true,,345551,186,191,191,http://localhost:9094/tdLists/read,3779,0,0
1603287465784,4801,Read tasks,200,,Load testing 1-53,text,true,,121067,184,167,167,http://localhost:9094/tasks/read,4768,0,0
1603287470647,5,Debug Sampler,200,OK,Load testing 1-53,text,true,,108451,0,166,166,null,0,0,0
1603287468108,2547,Update list,202,,Load testing 1-9,text,true,,342,288,166,166,http://localhost:9094/tdLists/update/26611,2547,0,0
1603287465819,4837,create a list,201,,Load testing 1-194,text,true,,341,278,166,166,http://localhost:9094/tdLists/create,4837,0,1
1603287468140,2517,Update list,202,,Load testing 1-57,text,true,,342,288,165,165,http://localhost:9094/tdLists/update/26623,2517,0,0
1603287465827,4833,Update list,202,,Load testing 1-46,text,true,,342,288,165,165,http://localhost:9094/tdLists/update/26629,4832,0,0
1603287468168,2493,create a list,201,,Load testing 1-140,text,true,,341,278,165,165,http://localhost:9094/tdLists/create,2493,0,1
1603287470660,2,Update task,202,,Load testing 1-46,text,true,,321,268,164,164,http://localhost:9094/tasks/update/26010,2,0,0
1603287468176,2488,Update task,202,,Load testing 1-60,text,true,,321,268,164,164,http://localhost:9094/tasks/update/26001,2488,0,0
1603287468176,2489,create a list,201,,Load testing 1-65,text,true,,341,278,164,164,http://localhost:9094/tdLists/create,2489,0,2
1603287468176,2490,create a list,201,,Load testing 1-38,text,true,,341,278,164,164,http://localhost:9094/tdLists/create,2490,0,1
1603287468180,2487,Update task,202,,Load testing 1-31,text,true,,321,268,164,164,http://localhost:9094/tasks/update/25998,2487,0,0
1603287470665,3,Debug Sampler,200,OK,Load testing 1-65,text,true,,66075,0,164,164,null,0,0,0
1603287468194,2474,Update list,202,,Load testing 1-104,text,true,,342,288,164,164,http://localhost:9094/tdLists/update/26512,2474,0,0
1603287468205,2465,Delete task,204,,Load testing 1-106,,true,,191,214,164,164,http://localhost:9094/tasks/delete/25924,0,0,0
1603287468212,2474,Delete task,204,,Load testing 1-18,,true,,191,214,164,164,http://localhost:9094/tasks/delete/25955,0,0,0
1603287465830,4856,create a list,201,,Load testing 1-224,text,true,,341,278,164,164,http://localhost:9094/tdLists/create,4856,0,0
1603287470666,31,Debug Sampler,200,OK,Load testing 1-38,text,true,,113465,0,163,163,null,0,0,0
1603287465306,4560,Read list,200,,Load testing 1-132,text,true,,345321,186,185,185,http://localhost:9094/tdLists/read,4553,0,0
1603287468216,2612,Update task,202,,Load testing 1-79,text,true,,321,268,162,162,http://localhost:9094/tasks/update/25907,2612,0,0
1603287465832,4998,Delete list,204,,Load testing 1-231,,true,,191,216,162,162,http://localhost:9094/tdLists/delete/26403,0,0,0
1603287470829,2,Delete task,204,,Load testing 1-79,,true,,191,214,161,161,http://localhost:9094/tasks/delete/25907,0,0,0
1603287468296,2538,Update list,202,,Load testing 1-14,text,true,,342,288,161,161,http://localhost:9094/tdLists/update/26566,2537,0,0
1603287468387,2447,Update list,202,,Load testing 1-19,text,true,,342,288,161,161,http://localhost:9094/tdLists/update/26615,2446,0,0
1603287468427,2409,Update task,202,,Load testing 1-23,text,true,,321,268,161,161,http://localhost:9094/tasks/update/25960,2409,0,0
1603287465834,5002,Delete task,204,,Load testing 1-178,,true,,191,214,161,161,http://localhost:9094/tasks/delete/25820,0,0,0
1603287470834,4,Update task,202,,Load testing 1-19,text,true,,321,268,160,160,http://localhost:9094/tasks/update/26006,4,0,0
1603287470834,5,Update task,202,,Load testing 1-14,text,true,,321,268,160,160,http://localhost:9094/tasks/update/25950,4,0,0
1603287468434,2406,Update list,202,,Load testing 1-29,text,true,,342,288,160,160,http://localhost:9094/tdLists/update/26563,2406,0,0
1603287468433,2408,Update task,202,,Load testing 1-69,text,true,,321,268,160,160,http://localhost:9094/tasks/update/25916,2408,0,0
1603287468465,2377,Delete task,204,,Load testing 1-62,,true,,191,214,160,160,http://localhost:9094/tasks/delete/25945,0,0,0
1603287468465,2378,Delete task,204,,Load testing 1-119,,true,,191,214,160,160,http://localhost:9094/tasks/delete/25908,0,0,0
1603287468468,2376,create a list,201,,Load testing 1-147,text,true,,341,278,159,159,http://localhost:9094/tdLists/create,2375,0,2
1603287468473,2373,Update task,202,,Load testing 1-97,text,true,,321,268,158,158,http://localhost:9094/tasks/update/25928,2373,0,0
1603287468470,2378,Delete task,204,,Load testing 1-105,,true,,191,214,158,158,http://localhost:9094/tasks/delete/25872,0,0,0
1603287468473,2375,Update task,202,,Load testing 1-47,text,true,,321,268,158,158,http://localhost:9094/tasks/update/25999,2375,0,0
1603287465842,5007,Update task,202,,Load testing 1-70,text,true,,321,268,158,158,http://localhost:9094/tasks/update/25913,5007,0,0
1603287468545,2305,create a list,201,,Load testing 1-155,text,true,,341,278,158,158,http://localhost:9094/tdLists/create,2304,0,1
1603287468702,2190,Delete task,204,,Load testing 1-110,,true,,191,214,157,157,http://localhost:9094/tasks/delete/25926,0,0,0
1603287468597,2295,Update task,202,,Load testing 1-39,text,true,,321,268,157,157,http://localhost:9094/tasks/update/25975,2295,0,0
1603287470850,43,Delete task,204,,Load testing 1-70,,true,,191,214,156,156,http://localhost:9094/tasks/delete/25913,0,0,0
1603287469033,1862,Delete task,204,,Load testing 1-16,,true,,191,214,156,156,http://localhost:9094/tasks/delete/25993,0,0,0
1603287469136,1759,Update task,202,,Load testing 1-51,text,true,,321,268,156,156,http://localhost:9094/tasks/update/25966,1759,0,0
1603287465858,5037,Update list,202,,Load testing 1-45,text,true,,342,288,156,156,http://localhost:9094/tdLists/update/26592,5037,0,0
1603287469132,1763,Delete task,204,,Load testing 1-50,,true,,191,214,156,156,http://localhost:9094/tasks/delete/25914,0,0,0
1603287469079,1816,Delete task,204,,Load testing 1-77,,true,,191,214,156,156,http://localhost:9094/tasks/delete/25943,0,0,0
1603287465325,5571,Update list,202,,Load testing 1-202,text,true,,342,288,156,156,http://localhost:9094/tdLists/update/26435,5571,0,0
1603287469032,1864,Update task,202,,Load testing 1-92,text,true,,321,268,156,156,http://localhost:9094/tasks/update/25911,1864,0,0
1603287468851,2045,Delete list,204,,Load testing 1-44,,true,,191,216,156,156,http://localhost:9094/tdLists/delete/26607,0,0,0
1603287468702,2194,Delete list,204,,Load testing 1-82,,true,,191,216,156,156,http://localhost:9094/tdLists/delete/26552,0,0,0
1603287469079,1817,Update task,202,,Load testing 1-28,text,true,,321,268,156,156,http://localhost:9094/tasks/update/26098,1817,0,0
