timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603295604393,0,Debug Sampler,200,OK,Load testing 1-874,text,true,,293,0,377,377,null,0,0,0
1603295604408,14,create a list,201,,Load testing 1-873,text,true,,339,278,378,378,http://localhost:9094/tdLists/create,14,0,1
1603295604423,0,Debug Sampler,200,OK,Load testing 1-873,text,true,,293,0,378,378,null,0,0,0
1603295604431,5,create a list,201,,Load testing 1-872,text,true,,339,278,379,379,http://localhost:9094/tdLists/create,5,0,1
1603295604436,0,Debug Sampler,200,OK,Load testing 1-872,text,true,,293,0,379,379,null,0,0,0
1603295604449,5,create a list,201,,Load testing 1-871,text,true,,339,278,380,380,http://localhost:9094/tdLists/create,5,0,1
1603295604454,0,Debug Sampler,200,OK,Load testing 1-871,text,true,,293,0,380,380,null,0,0,0
1603295604470,5,create a list,201,,Load testing 1-870,text,true,,339,278,381,381,http://localhost:9094/tdLists/create,5,0,1
1603295604476,0,Debug Sampler,200,OK,Load testing 1-870,text,true,,293,0,381,381,null,0,0,0
1603295604490,4,create a list,201,,Load testing 1-869,text,true,,339,278,382,382,http://localhost:9094/tdLists/create,4,0,1
1603295604495,0,Debug Sampler,200,OK,Load testing 1-869,text,true,,293,0,382,382,null,0,0,0
1603295604508,5,create a list,201,,Load testing 1-868,text,true,,339,278,383,383,http://localhost:9094/tdLists/create,5,0,1
1603295604514,0,Debug Sampler,200,OK,Load testing 1-868,text,true,,293,0,383,383,null,0,0,0
1603295604528,5,create a list,201,,Load testing 1-867,text,true,,339,278,384,384,http://localhost:9094/tdLists/create,5,0,0
1603295604533,0,Debug Sampler,200,OK,Load testing 1-867,text,true,,293,0,384,384,null,0,0,0
1603295604549,3,create a list,201,,Load testing 1-866,text,true,,339,278,385,385,http://localhost:9094/tdLists/create,3,0,0
1603295604553,0,Debug Sampler,200,OK,Load testing 1-866,text,true,,293,0,385,385,null,0,0,0
1603295604568,4,create a list,201,,Load testing 1-865,text,true,,339,278,386,386,http://localhost:9094/tdLists/create,3,0,1
1603295604572,0,Debug Sampler,200,OK,Load testing 1-865,text,true,,293,0,386,386,null,0,0,0
1603295604589,3,create a list,201,,Load testing 1-864,text,true,,339,278,387,387,http://localhost:9094/tdLists/create,3,0,0
1603295604593,0,Debug Sampler,200,OK,Load testing 1-864,text,true,,293,0,387,387,null,0,0,0
1603295604608,4,create a list,201,,Load testing 1-863,text,true,,339,278,388,388,http://localhost:9094/tdLists/create,4,0,0
1603295604612,0,Debug Sampler,200,OK,Load testing 1-863,text,true,,293,0,388,388,null,0,0,0
1603295604629,5,create a list,201,,Load testing 1-862,text,true,,339,278,389,389,http://localhost:9094/tdLists/create,5,0,2
1603295604635,0,Debug Sampler,200,OK,Load testing 1-862,text,true,,293,0,389,389,null,0,0,0
1603295604650,4,create a list,201,,Load testing 1-861,text,true,,339,278,390,390,http://localhost:9094/tdLists/create,4,0,1
1603295604654,0,Debug Sampler,200,OK,Load testing 1-861,text,true,,293,0,390,390,null,0,0,0
1603295604669,3,create a list,201,,Load testing 1-860,text,true,,339,278,391,391,http://localhost:9094/tdLists/create,3,0,0
1603295604673,0,Debug Sampler,200,OK,Load testing 1-860,text,true,,293,0,391,391,null,0,0,0
1603295604691,3,create a list,201,,Load testing 1-859,text,true,,339,278,392,392,http://localhost:9094/tdLists/create,3,0,0
1603295604694,1,Debug Sampler,200,OK,Load testing 1-859,text,true,,292,0,392,392,null,0,0,0
1603295604710,3,create a list,201,,Load testing 1-858,text,true,,339,278,393,393,http://localhost:9094/tdLists/create,3,0,0
1603295604714,0,Debug Sampler,200,OK,Load testing 1-858,text,true,,293,0,393,393,null,0,0,0
1603295604730,4,create a list,201,,Load testing 1-857,text,true,,339,278,394,394,http://localhost:9094/tdLists/create,4,0,1
1603295604735,0,Debug Sampler,200,OK,Load testing 1-857,text,true,,293,0,394,394,null,0,0,0
1603295604748,3,create a list,201,,Load testing 1-856,text,true,,339,278,395,395,http://localhost:9094/tdLists/create,3,0,0
1603295604752,0,Debug Sampler,200,OK,Load testing 1-856,text,true,,293,0,395,395,null,0,0,0
1603295604769,4,create a list,201,,Load testing 1-855,text,true,,339,278,396,396,http://localhost:9094/tdLists/create,3,0,1
1603295604773,0,Debug Sampler,200,OK,Load testing 1-855,text,true,,293,0,396,396,null,0,0,0
1603295604790,4,create a list,201,,Load testing 1-854,text,true,,339,278,397,397,http://localhost:9094/tdLists/create,4,0,1
1603295604794,0,Debug Sampler,200,OK,Load testing 1-854,text,true,,293,0,397,397,null,0,0,0
1603295604810,4,create a list,201,,Load testing 1-853,text,true,,339,278,398,398,http://localhost:9094/tdLists/create,4,0,1
1603295604815,0,Debug Sampler,200,OK,Load testing 1-853,text,true,,293,0,398,398,null,0,0,0
1603295604831,4,create a list,201,,Load testing 1-852,text,true,,339,278,399,399,http://localhost:9094/tdLists/create,4,0,1
1603295604835,0,Debug Sampler,200,OK,Load testing 1-852,text,true,,293,0,399,399,null,0,0,0
1603295604850,3,create a list,201,,Load testing 1-851,text,true,,339,278,400,400,http://localhost:9094/tdLists/create,3,0,0
1603295604853,1,Debug Sampler,200,OK,Load testing 1-851,text,true,,293,0,400,400,null,0,0,0
1603295604871,12,create a list,201,,Load testing 1-850,text,true,,339,278,401,401,http://localhost:9094/tdLists/create,12,0,2
1603295604884,0,Debug Sampler,200,OK,Load testing 1-850,text,true,,293,0,401,401,null,0,0,0
1603295604890,5,create a list,201,,Load testing 1-849,text,true,,339,278,402,402,http://localhost:9094/tdLists/create,5,0,1
1603295604896,0,Debug Sampler,200,OK,Load testing 1-849,text,true,,293,0,402,402,null,0,0,0
1603295604908,5,create a list,201,,Load testing 1-848,text,true,,339,278,403,403,http://localhost:9094/tdLists/create,5,0,1
1603295604914,0,Debug Sampler,200,OK,Load testing 1-848,text,true,,293,0,403,403,null,0,0,0
1603295604928,5,create a list,201,,Load testing 1-847,text,true,,339,278,404,404,http://localhost:9094/tdLists/create,5,0,1
1603295604933,0,Debug Sampler,200,OK,Load testing 1-847,text,true,,293,0,404,404,null,0,0,0
1603295604950,3,create a list,201,,Load testing 1-846,text,true,,339,278,405,405,http://localhost:9094/tdLists/create,3,0,0
1603295604954,0,Debug Sampler,200,OK,Load testing 1-846,text,true,,293,0,405,405,null,0,0,0
1603295604967,4,create a list,201,,Load testing 1-845,text,true,,339,278,406,406,http://localhost:9094/tdLists/create,4,0,1
1603295604971,0,Debug Sampler,200,OK,Load testing 1-845,text,true,,293,0,406,406,null,0,0,0
1603295604990,3,create a list,201,,Load testing 1-844,text,true,,339,278,407,407,http://localhost:9094/tdLists/create,3,0,0
1603295604994,0,Debug Sampler,200,OK,Load testing 1-844,text,true,,293,0,407,407,null,0,0,0
1603295605009,4,create a list,201,,Load testing 1-843,text,true,,339,278,408,408,http://localhost:9094/tdLists/create,4,0,1
1603295605014,0,Debug Sampler,200,OK,Load testing 1-843,text,true,,293,0,408,408,null,0,0,0
1603295605029,5,create a list,201,,Load testing 1-842,text,true,,339,278,409,409,http://localhost:9094/tdLists/create,4,0,1
1603295605034,0,Debug Sampler,200,OK,Load testing 1-842,text,true,,293,0,409,409,null,0,0,0
1603295605050,4,create a list,201,,Load testing 1-841,text,true,,339,278,410,410,http://localhost:9094/tdLists/create,4,0,1
1603295605055,0,Debug Sampler,200,OK,Load testing 1-841,text,true,,293,0,410,410,null,0,0,0
1603295605069,4,create a list,201,,Load testing 1-840,text,true,,339,278,411,411,http://localhost:9094/tdLists/create,4,0,1
1603295605074,0,Debug Sampler,200,OK,Load testing 1-840,text,true,,293,0,411,411,null,0,0,0
1603295605089,12,create a list,201,,Load testing 1-839,text,true,,339,278,412,412,http://localhost:9094/tdLists/create,12,0,1
1603295605102,0,Debug Sampler,200,OK,Load testing 1-839,text,true,,293,0,412,412,null,0,0,0
1603295605109,4,create a list,201,,Load testing 1-838,text,true,,339,278,413,413,http://localhost:9094/tdLists/create,4,0,1
1603295605114,0,Debug Sampler,200,OK,Load testing 1-838,text,true,,293,0,413,413,null,0,0,0
1603295605129,4,create a list,201,,Load testing 1-837,text,true,,339,278,414,414,http://localhost:9094/tdLists/create,4,0,1
1603295605134,0,Debug Sampler,200,OK,Load testing 1-837,text,true,,293,0,414,414,null,0,0,0
1603295605149,3,create a list,201,,Load testing 1-836,text,true,,339,278,415,415,http://localhost:9094/tdLists/create,3,0,1
1603295605153,0,Debug Sampler,200,OK,Load testing 1-836,text,true,,292,0,415,415,null,0,0,0
1603295605170,13,create a list,201,,Load testing 1-835,text,true,,339,278,416,416,http://localhost:9094/tdLists/create,12,0,2
1603295605185,0,Debug Sampler,200,OK,Load testing 1-835,text,true,,293,0,416,416,null,0,0,0
1603295605189,6,create a list,201,,Load testing 1-834,text,true,,339,278,417,417,http://localhost:9094/tdLists/create,6,0,1
1603295605196,0,Debug Sampler,200,OK,Load testing 1-834,text,true,,293,0,417,417,null,0,0,0
1603295605208,4,create a list,201,,Load testing 1-833,text,true,,339,278,418,418,http://localhost:9094/tdLists/create,4,0,1
1603295605213,0,Debug Sampler,200,OK,Load testing 1-833,text,true,,293,0,418,418,null,0,0,0
1603295605231,4,create a list,201,,Load testing 1-832,text,true,,339,278,419,419,http://localhost:9094/tdLists/create,4,0,1
1603295605235,0,Debug Sampler,200,OK,Load testing 1-832,text,true,,293,0,419,419,null,0,0,0
1603295605249,4,create a list,201,,Load testing 1-831,text,true,,339,278,420,420,http://localhost:9094/tdLists/create,4,0,1
1603295605253,0,Debug Sampler,200,OK,Load testing 1-831,text,true,,293,0,420,420,null,0,0,0
1603295605270,4,create a list,201,,Load testing 1-830,text,true,,339,278,421,421,http://localhost:9094/tdLists/create,4,0,1
1603295605274,0,Debug Sampler,200,OK,Load testing 1-830,text,true,,292,0,421,421,null,0,0,0
1603295605290,4,create a list,201,,Load testing 1-829,text,true,,339,278,422,422,http://localhost:9094/tdLists/create,4,0,1
1603295605294,0,Debug Sampler,200,OK,Load testing 1-829,text,true,,293,0,422,422,null,0,0,0
1603295605309,5,create a list,201,,Load testing 1-828,text,true,,339,278,423,423,http://localhost:9094/tdLists/create,4,0,1
1603295605314,0,Debug Sampler,200,OK,Load testing 1-828,text,true,,293,0,423,423,null,0,0,0
1603295605329,6,create a list,201,,Load testing 1-827,text,true,,339,278,424,424,http://localhost:9094/tdLists/create,6,0,1
1603295605335,0,Debug Sampler,200,OK,Load testing 1-827,text,true,,293,0,424,424,null,0,0,0
1603295605349,4,create a list,201,,Load testing 1-826,text,true,,339,278,425,425,http://localhost:9094/tdLists/create,4,0,1
1603295605354,0,Debug Sampler,200,OK,Load testing 1-826,text,true,,293,0,425,425,null,0,0,0
1603295605369,4,create a list,201,,Load testing 1-825,text,true,,339,278,426,426,http://localhost:9094/tdLists/create,4,0,1
1603295605373,0,Debug Sampler,200,OK,Load testing 1-825,text,true,,293,0,426,426,null,0,0,0
1603295605389,3,create a list,201,,Load testing 1-824,text,true,,339,278,427,427,http://localhost:9094/tdLists/create,3,0,0
1603295605392,0,Debug Sampler,200,OK,Load testing 1-824,text,true,,293,0,427,427,null,0,0,0
1603295605408,4,create a list,201,,Load testing 1-823,text,true,,339,278,428,428,http://localhost:9094/tdLists/create,4,0,1
1603295605413,0,Debug Sampler,200,OK,Load testing 1-823,text,true,,293,0,428,428,null,0,0,0
1603295605431,4,create a list,201,,Load testing 1-822,text,true,,339,278,429,429,http://localhost:9094/tdLists/create,4,0,1
1603295605435,0,Debug Sampler,200,OK,Load testing 1-822,text,true,,293,0,429,429,null,0,0,0
1603295605449,5,create a list,201,,Load testing 1-821,text,true,,339,278,430,430,http://localhost:9094/tdLists/create,4,0,1
1603295605454,0,Debug Sampler,200,OK,Load testing 1-821,text,true,,292,0,430,430,null,0,0,0
1603295605470,4,create a list,201,,Load testing 1-820,text,true,,339,278,431,431,http://localhost:9094/tdLists/create,4,0,1
1603295605475,0,Debug Sampler,200,OK,Load testing 1-820,text,true,,292,0,431,431,null,0,0,0
1603295605490,3,create a list,201,,Load testing 1-819,text,true,,339,278,432,432,http://localhost:9094/tdLists/create,3,0,0
1603295605493,0,Debug Sampler,200,OK,Load testing 1-819,text,true,,293,0,432,432,null,0,0,0
1603295605508,5,create a list,201,,Load testing 1-818,text,true,,339,278,433,433,http://localhost:9094/tdLists/create,4,0,1
1603295605513,0,Debug Sampler,200,OK,Load testing 1-818,text,true,,293,0,433,433,null,0,0,0
1603295605529,4,create a list,201,,Load testing 1-817,text,true,,339,278,434,434,http://localhost:9094/tdLists/create,4,0,0
1603295605533,0,Debug Sampler,200,OK,Load testing 1-817,text,true,,293,0,434,434,null,0,0,0
1603295605550,3,create a list,201,,Load testing 1-816,text,true,,339,278,435,435,http://localhost:9094/tdLists/create,3,0,0
1603295605553,0,Debug Sampler,200,OK,Load testing 1-816,text,true,,293,0,435,435,null,0,0,0
1603295605568,4,create a list,201,,Load testing 1-815,text,true,,339,278,436,436,http://localhost:9094/tdLists/create,4,0,1
1603295605572,0,Debug Sampler,200,OK,Load testing 1-815,text,true,,293,0,436,436,null,0,0,0
1603295605589,3,create a list,201,,Load testing 1-814,text,true,,339,278,437,437,http://localhost:9094/tdLists/create,3,0,0
1603295605593,0,Debug Sampler,200,OK,Load testing 1-814,text,true,,292,0,437,437,null,0,0,0
1603295605610,4,create a list,201,,Load testing 1-813,text,true,,339,278,438,438,http://localhost:9094/tdLists/create,3,0,1
1603295605614,0,Debug Sampler,200,OK,Load testing 1-813,text,true,,293,0,438,438,null,0,0,0
1603295605629,4,create a list,201,,Load testing 1-812,text,true,,339,278,439,439,http://localhost:9094/tdLists/create,4,0,1
1603295605633,1,Debug Sampler,200,OK,Load testing 1-812,text,true,,293,0,439,439,null,0,0,0
1603295605651,3,create a list,201,,Load testing 1-811,text,true,,339,278,440,440,http://localhost:9094/tdLists/create,3,0,1
1603295605655,0,Debug Sampler,200,OK,Load testing 1-811,text,true,,293,0,440,440,null,0,0,0
1603295605668,4,create a list,201,,Load testing 1-810,text,true,,339,278,441,441,http://localhost:9094/tdLists/create,4,0,1
1603295605672,0,Debug Sampler,200,OK,Load testing 1-810,text,true,,293,0,441,441,null,0,0,0
1603295605688,4,create a list,201,,Load testing 1-809,text,true,,339,278,442,442,http://localhost:9094/tdLists/create,4,0,1
1603295605692,0,Debug Sampler,200,OK,Load testing 1-809,text,true,,293,0,442,442,null,0,0,0
1603295605709,4,create a list,201,,Load testing 1-808,text,true,,339,278,443,443,http://localhost:9094/tdLists/create,4,0,0
1603295605714,0,Debug Sampler,200,OK,Load testing 1-808,text,true,,293,0,443,443,null,0,0,0
1603295605728,5,create a list,201,,Load testing 1-807,text,true,,339,278,444,444,http://localhost:9094/tdLists/create,5,0,0
1603295605734,0,Debug Sampler,200,OK,Load testing 1-807,text,true,,293,0,444,444,null,0,0,0
1603295605750,3,create a list,201,,Load testing 1-806,text,true,,339,278,445,445,http://localhost:9094/tdLists/create,3,0,0
1603295605754,0,Debug Sampler,200,OK,Load testing 1-806,text,true,,293,0,445,445,null,0,0,0
1603295605770,4,create a list,201,,Load testing 1-805,text,true,,339,278,446,446,http://localhost:9094/tdLists/create,4,0,0
1603295605774,0,Debug Sampler,200,OK,Load testing 1-805,text,true,,293,0,446,446,null,0,0,0
1603295605790,4,create a list,201,,Load testing 1-804,text,true,,339,278,447,447,http://localhost:9094/tdLists/create,4,0,1
1603295605794,0,Debug Sampler,200,OK,Load testing 1-804,text,true,,293,0,447,447,null,0,0,0
1603295605810,4,create a list,201,,Load testing 1-803,text,true,,339,278,448,448,http://localhost:9094/tdLists/create,4,0,1
1603295605815,0,Debug Sampler,200,OK,Load testing 1-803,text,true,,292,0,448,448,null,0,0,0
1603295605828,4,create a list,201,,Load testing 1-802,text,true,,339,278,449,449,http://localhost:9094/tdLists/create,4,0,1
1603295605833,0,Debug Sampler,200,OK,Load testing 1-802,text,true,,293,0,449,449,null,0,0,0
1603295605851,4,create a list,201,,Load testing 1-801,text,true,,339,278,450,450,http://localhost:9094/tdLists/create,3,0,1
1603295605855,0,Debug Sampler,200,OK,Load testing 1-801,text,true,,292,0,450,450,null,0,0,0
1603295605870,3,create a list,201,,Load testing 1-800,text,true,,339,278,451,451,http://localhost:9094/tdLists/create,3,0,0
1603295605873,0,Debug Sampler,200,OK,Load testing 1-800,text,true,,293,0,451,451,null,0,0,0
1603295605889,3,create a list,201,,Load testing 1-799,text,true,,339,278,452,452,http://localhost:9094/tdLists/create,3,0,1
1603295605893,0,Debug Sampler,200,OK,Load testing 1-799,text,true,,293,0,452,452,null,0,0,0
1603295605910,4,create a list,201,,Load testing 1-798,text,true,,339,278,453,453,http://localhost:9094/tdLists/create,4,0,0
1603295605914,0,Debug Sampler,200,OK,Load testing 1-798,text,true,,292,0,453,453,null,0,0,0
1603295605928,5,create a list,201,,Load testing 1-797,text,true,,339,278,454,454,http://localhost:9094/tdLists/create,5,0,1
1603295605933,0,Debug Sampler,200,OK,Load testing 1-797,text,true,,293,0,454,454,null,0,0,0
1603295605949,4,create a list,201,,Load testing 1-796,text,true,,339,278,455,455,http://localhost:9094/tdLists/create,4,0,1
1603295605953,0,Debug Sampler,200,OK,Load testing 1-796,text,true,,293,0,455,455,null,0,0,0
1603295605969,3,create a list,201,,Load testing 1-795,text,true,,339,278,456,456,http://localhost:9094/tdLists/create,3,0,0
1603295605973,0,Debug Sampler,200,OK,Load testing 1-795,text,true,,293,0,456,456,null,0,0,0
1603295605988,3,create a list,201,,Load testing 1-794,text,true,,339,278,457,457,http://localhost:9094/tdLists/create,3,0,1
